Date,Close,High,Low,Open,Volume,Log_Return,Volatility_20d,Volatility_60d
2023-11-21,69489.6015625,69565.21875,68582.234375,69565.21875,2186619,0.013143596504244928,0.36370638784761555,0.2878208296618002
2023-11-22,70321.359375,70396.9765625,69489.6015625,69489.6015625,4488960,0.011898460890275462,0.36317475200581506,0.2786661814727966
2023-11-23,68657.84375,70850.6640625,68657.84375,70548.203125,3480157,-0.0239402016730332,0.332031733277843,0.28278544225268243
2023-11-24,68960.3046875,69565.21875,68204.15625,68657.84375,3307438,0.0043956618795198965,0.332119020952671,0.2750075253814365
2023-11-27,68582.234375,69111.53125,68128.546875,69111.53125,2885428,-0.0054975176010070535,0.3197036125628409,0.27513109203363106
2023-11-28,68884.6875,69489.6015625,67977.3125,68657.84375,4176188,0.004400383872968606,0.30330080528747644,0.27532736571859256
2023-11-29,69338.375,69565.21875,68884.6875,69262.7578125,1236271,0.006564593795802573,0.2901315722184654,0.27143444062126054
2023-11-30,69489.6015625,70850.6640625,69035.9140625,69111.53125,3769255,0.0021786188354738774,0.25358395988042237,0.2707334847566305
2023-12-01,69867.671875,70245.75,69035.9140625,69716.4453125,2480105,0.005425927628002405,0.2368984957947298,0.2710230453250248
2023-12-04,70775.046875,71077.5078125,70018.90625,70018.90625,4862040,0.012903442108748702,0.2340439081024671,0.27248360911430786
2023-12-05,71682.421875,72438.5625,70850.6640625,70926.2734375,4855821,0.012739062106653053,0.23579026356427576,0.271896957911643
2023-12-06,71833.6484375,72136.109375,71153.1171875,71833.6484375,2785315,0.0021074520524650138,0.16905803284243687,0.2713830787673978
2023-12-07,71304.3515625,72060.4921875,70170.1328125,71909.265625,6666629,-0.007395650176992053,0.17169286854925647,0.26819196582218036
2023-12-08,71228.734375,71909.265625,70699.4296875,71304.3515625,2597613,-0.00106104760304488,0.16616805589049033,0.2658911758245557
2023-12-11,71833.6484375,72362.9453125,71531.1875,72211.71875,2409328,0.008456697780037032,0.1676771958646907,0.2662654784235159
2023-12-12,73194.703125,73194.703125,72060.4921875,72136.109375,7013331,0.01877004920170559,0.17382960111547177,0.26721342877821735
2023-12-13,71984.875,73648.390625,71984.875,73648.390625,6207110,-0.01666702916477072,0.1858841632523464,0.26929829551514184
2023-12-14,72741.0234375,72892.25,71984.875,72438.5625,8102738,0.010449481759339053,0.18782319384042298,0.26790538181784085
2023-12-15,72741.0234375,72816.6328125,71833.6484375,72741.0234375,3159981,0.0,0.1664936255243758,0.26789843242455763
2023-12-18,71077.5078125,72741.0234375,70850.6640625,72514.1796875,8675465,-0.023134568317723665,0.18940682909455078,0.267130943746103
2023-12-19,71531.1875,71531.1875,70775.046875,71001.890625,2858348,0.006362602462915422,0.1855034499293277,0.2668572627408727
2023-12-20,71606.8046875,71833.6484375,71153.1171875,71304.3515625,6634319,0.0010565635772701912,0.18134790006810778,0.266300569182071
2023-12-21,71909.265625,71909.265625,71077.5078125,71531.1875,2621513,0.004215017658219256,0.15594550551474376,0.2663459221094534
2023-12-22,71531.1875,71909.265625,71379.9609375,71833.6484375,2276417,-0.005271581235489479,0.1579955563553379,0.265211499161564
2023-12-25,72589.7890625,72741.0234375,71682.421875,71758.03125,3623384,0.01469072200859686,0.16178324610592373,0.2667279933796254
2023-12-26,73497.1640625,74555.765625,72892.25,72967.8671875,5673391,0.012422555873666427,0.1652780715727725,0.2667765828840744
2023-12-27,73270.3203125,73950.8515625,73270.3203125,73648.390625,3030771,-0.00309120145514872,0.16625348836724899,0.2668525644473309
2023-12-28,73043.4765625,73345.9375,72816.6328125,73345.9375,2104360,-0.0031007866189135167,0.16754858790479554,0.2660746060724152
2023-12-29,72665.40625,73345.9375,72665.40625,73043.4765625,3226270,-0.005189404429602903,0.1693125594145595,0.26535033666890656
2024-01-02,72514.1796875,73270.3203125,72362.9453125,73270.3203125,2933007,-0.0020833041535285126,0.16476493669497094,0.2578139420794835
2024-01-03,72816.6328125,72967.8671875,72136.109375,72287.3359375,2061643,0.004162277172368559,0.15953756166645677,0.257517758980997
2024-01-04,73497.1640625,74404.5390625,72741.0234375,72816.6328125,3968292,0.00930241948482506,0.16234812497002052,0.25779962759528763
2024-01-05,73648.390625,73724.0078125,72967.8671875,73572.78125,1985468,0.002055469715887276,0.159189508051785,0.25750140901429913
2024-01-08,73572.78125,74328.921875,73421.546875,73648.390625,2054369,-0.0010271536448820757,0.15918199000798905,0.2574230097146286
2024-01-09,73043.4765625,73572.78125,73043.4765625,73572.78125,2400335,-0.0072203041450674315,0.15997526505403234,0.25743922812469167
2024-01-10,71606.8046875,73270.3203125,71455.578125,73119.09375,5038723,-0.019864726230930784,0.16130403739100738,0.2478964231177301
2024-01-11,71833.6484375,72136.109375,71606.8046875,71606.8046875,2079497,0.003162900481263939,0.15094166925545102,0.24794933558852097
2024-01-12,71606.8046875,72287.3359375,71153.1171875,71682.421875,3620342,-0.003162900481264065,0.14596915863302717,0.24697180996692572
2024-01-15,72136.109375,72514.1796875,71758.03125,71833.6484375,2787800,0.007364635443946449,0.1488082580416291,0.2466400365088843
2024-01-16,72362.9453125,72362.9453125,71606.8046875,71606.8046875,1576286,0.0031396208690984933,0.12251241013137455,0.2427328496923705
2024-01-17,72362.9453125,72589.7890625,71833.6484375,72287.3359375,2735589,0.0,0.12081708558100485,0.24182414226472182
2024-01-18,72287.3359375,72589.7890625,71984.875,72362.9453125,2153425,-0.0010454094002807556,0.12093699746989489,0.24040664902332215
2024-01-19,72816.6328125,73270.3203125,72362.9453125,72589.7890625,2829355,0.007295447907403902,0.12268289853797347,0.21985791994872417
2024-01-22,72892.25,73194.703125,72438.5625,73194.703125,1615829,0.001037921543681251,0.12068749108521229,0.2198591670424607
2024-01-23,72287.3359375,72892.25,72136.109375,72665.40625,5503859,-0.008333369451085176,0.11334970426559682,0.21468723730837683
2024-01-24,71833.6484375,72438.5625,71758.03125,72438.5625,3524195,-0.006295946431500118,0.10483847616940373,0.20862285349911203
2024-01-25,71909.265625,72362.9453125,71682.421875,71909.265625,1986393,0.0010521171769552317,0.10484977965618235,0.20132505138695947
2024-01-26,72514.1796875,72741.0234375,72060.4921875,72211.71875,1944641,0.00837699998958016,0.10952059635788926,0.18432745226908756
2024-01-29,72514.1796875,72665.40625,72060.4921875,72514.1796875,3804169,0.0,0.108026769823779,0.1774593692035227
2024-01-30,72287.3359375,72514.1796875,72136.109375,72514.1796875,1688087,-0.003133170735035246,0.10834568838703393,0.17474841248342124
2024-01-31,72362.9453125,72589.7890625,72211.71875,72287.3359375,3087236,0.0010454094002806836,0.10725721477231576,0.174592931263991
2024-02-01,75538.75,75538.75,72362.9453125,72514.1796875,10875047,0.04295140632412797,0.1853446415438291,0.16957787571897665
2024-02-02,77126.65625,77277.8828125,75689.984375,75765.59375,5089639,0.020803187250505343,0.19779322760935827,0.17415399392488984
2024-02-05,78260.8671875,78714.5546875,77051.0390625,77126.65625,4258316,0.014598740699747323,0.20203105882241312,0.17416830743498155
2024-02-06,78714.5546875,79395.0859375,77807.1796875,78336.484375,4779381,0.005780379601178743,0.1984717407759267,0.1742074560250231
2024-02-07,79319.46875,79395.0859375,78563.328125,79168.2421875,3208250,0.007655528900615717,0.1780536188506737,0.17311732977546931
2024-02-15,78638.9375,79773.15625,78487.7109375,79546.3125,4622956,-0.008616641263228648,0.18455704742576312,0.17429401436849642
2024-02-16,79470.703125,79470.703125,78487.7109375,78638.9375,3118585,0.010521474779589675,0.18338450218506794,0.17493699658035614
2024-02-19,79395.0859375,80907.375,79395.0859375,79773.15625,3925310,-0.0009519632094084678,0.18446141906471356,0.16791478220999728
2024-02-20,78865.78125,79546.3125,78638.9375,79546.3125,5136985,-0.0066890403227673305,0.18887709481518822,0.16854702297501944
2024-02-21,80075.6171875,80831.7578125,78260.8671875,78638.9375,5165419,0.015223967024235483,0.19198250733874597,0.16916995443182048
2024-02-22,79092.625,80151.2265625,79092.625,80075.6171875,2997794,-0.01235176906616066,0.20074923227725414,0.17062566755495887
2024-02-23,78563.328125,80680.53125,78109.640625,79773.15625,6821506,-0.0067146067517404725,0.20428894082788993,0.1629365999160121
2024-02-26,81663.515625,81663.515625,78260.8671875,78563.328125,6577716,0.038702309683079694,0.2384340370608935,0.1792245583864507
2024-02-27,81587.8984375,82797.734375,81209.828125,82041.5859375,5947545,-0.0009263894385492909,0.23406938552916054,0.17856230835488152
2024-02-28,82041.5859375,82041.5859375,80378.0703125,81663.515625,6683780,0.005545316778658672,0.22951419493056616,0.17861896740816788
2024-02-29,82419.65625,82722.1171875,81436.671875,81814.7421875,3933246,0.004597690902317092,0.22871220111599358,0.1784926704439809
2024-03-01,83780.71875,84234.40625,82495.2734375,82570.890625,6561449,0.016378939307579547,0.23118467506892176,0.18061402916223332
2024-03-04,84234.40625,84536.859375,83780.71875,83931.9453125,4181213,0.00540056858205203,0.2297376366575246,0.18061265204091276
2024-03-05,83705.1015625,84234.40625,83100.1875,84234.40625,6296577,-0.006303536875090623,0.23194720443062852,0.18045663646733812
2024-03-06,82495.2734375,83478.2578125,81965.9765625,83175.8046875,4896686,-0.014558926172783893,0.2438646217304973,0.182690628241882
2024-03-07,84158.7890625,86124.765625,81814.7421875,82495.2734375,6942792,0.019964360337223624,0.20960221447508284,0.18622406013645573
2024-03-08,83175.8046875,85141.7734375,82797.734375,84158.7890625,4470577,-0.011748863880420055,0.20972991859903223,0.187435739593807
2024-03-11,83175.8046875,85822.3046875,83175.8046875,83175.8046875,5400095,0.0,0.20610830922297715,0.18736062539879966
2024-03-12,84612.4765625,85822.3046875,83175.8046875,83175.8046875,4136514,0.017125236347066298,0.21195606411827042,0.1893527253808207
2024-03-13,88468.8125,88468.8125,84688.09375,85293.0078125,8374993,0.04456835593946221,0.25700620086637144,0.20538968702118893
2024-03-14,88468.8125,89603.0234375,87485.8203125,89603.0234375,8219866,0.0,0.2525284343094175,0.20131796102771712
2024-03-15,87712.6640625,88317.578125,86578.453125,88317.578125,6202655,-0.008583797741952172,0.2569477183724727,0.20226273064267367
2024-03-18,85444.234375,87561.4375,84007.5625,87561.4375,10442855,-0.026202357417780927,0.27928124553476563,0.21093122885496132
2024-03-19,84688.09375,85444.234375,84007.5625,85444.234375,5374902,-0.008888911496784047,0.2804702612812591,0.20543267915621222
2024-03-20,86578.453125,86956.5234375,84007.5625,84914.9375,5110932,0.02207595331055828,0.2852628646442621,0.20904950160116403
2024-03-21,87863.890625,87863.890625,86654.0625,87107.75,5605414,0.014737944233616077,0.2809630257683049,0.21033176891828775
2024-03-22,86880.90625,87939.5078125,86578.453125,87939.5078125,3773061,-0.011250632478177588,0.2839720442704245,0.21245630003708124
2024-03-25,86200.375,87032.1328125,86049.1484375,86275.9921875,3970409,-0.007863759177337486,0.25762585245699104,0.21296110447356986
2024-03-26,86956.5234375,87334.59375,85897.921875,86200.375,4113356,0.008733735135969853,0.2581022521803148,0.21192478843917678
2024-03-27,87107.75,87183.3671875,86275.9921875,86729.6796875,1941163,0.0017375949419437175,0.2579945567760562,0.21102717493474832
2024-03-28,88544.421875,88771.265625,87183.3671875,87637.0546875,3774942,0.016358510087360174,0.2623045398701544,0.21245524158248874
2024-03-29,88090.734375,88620.0390625,87712.6640625,88015.125,3430960,-0.005137012442190816,0.25948816795400814,0.21275213822404615
2024-04-01,88317.578125,88922.4921875,87107.75,87712.6640625,4289659,0.002571804829572244,0.25926415351177784,0.21205054665557388
2024-04-02,88468.8125,88468.8125,87258.9765625,87258.9765625,3630922,0.0017109282152024646,0.2572624335236004,0.2117852611388924
2024-04-03,87032.1328125,88468.8125,87032.1328125,87788.28125,3802186,-0.016372695639287893,0.25895758504491423,0.2155814311942523
2024-04-04,86200.375,87561.4375,86200.375,86956.5234375,3874923,-0.009602865128570007,0.2539988775275421,0.21668911412471606
2024-04-05,85973.53125,86729.6796875,85141.7734375,85519.8515625,3757015,-0.00263505529029911,0.24986379285370686,0.21695779284217237
2024-04-08,85141.7734375,85973.53125,85141.7734375,85973.53125,2581518,-0.009721682871933467,0.25307968640500944,0.2183025758650868
2024-04-09,85444.234375,85595.4609375,85066.1640625,85141.7734375,1894479,0.003546143770357317,0.2462211159174858,0.21738202160557918
2024-04-10,86049.1484375,87410.2109375,85671.078125,85822.3046875,2621220,0.007054692856276521,0.18572365579917308,0.2124370534716576
2024-04-11,86880.90625,87258.9765625,85671.078125,85822.3046875,2146812,0.009619660712936068,0.18977110196367372,0.21286182393672728
2024-04-12,87334.59375,87637.0546875,86427.21875,87637.0546875,2463181,0.005208360055201612,0.18868168174014924,0.21248913576041076
2024-04-15,84385.6328125,87410.2109375,84310.015625,87334.59375,5672597,-0.03434948746920571,0.20506855843981786,0.22586465303437325
2024-04-16,85444.234375,85595.4609375,84310.015625,84688.09375,5981930,0.012466773844791312,0.20764679495321228,0.22676441507760053
2024-04-17,84536.859375,85519.8515625,84385.6328125,85519.8515625,3964985,-0.010676288741922025,0.1945249474081548,0.22837120924189935
2024-04-19,82419.65625,84083.1796875,82419.65625,83553.875,10383077,-0.025363689683433836,0.20286901058509776,0.23535659688331714
2024-04-22,83402.6484375,84234.40625,82344.046875,83175.8046875,3313148,0.011856109514837307,0.20723813491670381,0.23596426582681895
2024-04-23,84914.9375,85671.078125,83100.1875,83856.3359375,5599066,0.017969955420495707,0.2176413820501881,0.2381305533316534
2024-04-24,90812.8515625,90812.8515625,85595.4609375,85897.921875,14475686,0.06715079249745096,0.32413535332899607,0.271335568579322
2024-04-25,93156.8984375,96786.390625,92173.9140625,92627.6015625,12187496,0.02548433898177934,0.33450982502462523,0.27408649950677577
2024-04-26,93156.8984375,94820.4140625,92400.7578125,93005.671875,8005090,0.0,0.3310994112306774,0.27414875236543174
2024-05-02,96257.0859375,97542.53125,93383.7421875,93610.5859375,9109378,0.03273743898239021,0.34639471308350583,0.28017013332129037
2024-05-03,95198.484375,97088.84375,94971.6484375,96862.0,6170121,-0.011058569348018963,0.35071793369339305,0.28187741138289035
2024-05-06,96483.9296875,96483.9296875,94139.8828125,95652.171875,3629732,0.013412441501323818,0.35227123002939853,0.28199406510562264
2024-05-07,99281.6640625,99508.5078125,96181.4765625,96786.390625,5123585,0.02858443932104906,0.35336236003567506,0.28604162323593646
2024-05-08,99054.8203125,99054.8203125,97769.375,98374.2890625,5057899,-0.002287464655109197,0.34985445865391057,0.27541585603607727
2024-05-09,98525.5234375,100415.8828125,98298.6796875,98752.359375,4022513,-0.005357801602340903,0.35097552852047953,0.2740233642243354
2024-05-10,99054.8203125,99962.1953125,97693.765625,99281.6640625,5513103,0.005357801602340894,0.3455932545281694,0.2731615017689819
2024-05-13,98071.8359375,99432.890625,97391.3046875,99281.6640625,5766362,-0.009973207493975312,0.350969898886288,0.27460906971180327
2024-05-14,98676.75,99584.1171875,97996.21875,98298.6796875,4168385,0.006149126467042492,0.35097904497498544,0.2745329031458362
2024-05-15,101398.8671875,101701.3203125,99281.6640625,99432.890625,6239156,0.02721256299352466,0.3583019202872674,0.27750462547539917
2024-05-16,102381.8515625,103818.5234375,101474.4765625,102533.078125,5348055,0.009647546689434697,0.35823467126434644,0.2774258559579101
2024-05-17,101701.3203125,102835.5390625,101096.40625,102381.8515625,4032301,-0.006669180669167362,0.3269998177933102,0.27812781080582644
2024-05-20,100567.109375,102911.15625,100567.109375,102230.625,4157277,-0.011215025768937185,0.33470310843956513,0.2790327590723484
2024-05-21,102835.5390625,102835.5390625,100945.1796875,101323.25,5562829,0.022305744376487677,0.3305500858474934,0.2806168383105981
2024-05-22,104347.828125,105633.2734375,102911.15625,104272.2109375,9432597,0.014598815936547807,0.30350128939379567,0.27927207890682004
